Voltage Amplitude:  10  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  90.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.108000     0.077770558     0.463018856     0.078689233     0.455748266    10.000000000
    0.110000     0.078689233     0.455748266     0.079593483     0.448591818    10.000000000
    0.112000     0.079593483     0.448591818     0.080483533     0.441547721    10.000000000
    0.114000     0.080483533     0.441547721     0.081359608     0.434614212    10.000000000
    0.116000     0.081359608     0.434614212     0.082221925     0.427789556    10.000000000
    0.118000     0.082221925     0.427789556     0.083070702     0.421072044    10.000000000
    0.120000     0.083070702     0.421072044     0.083906150     0.414459995    10.000000000
    0.122000     0.083906150     0.414459995     0.084728480     0.407951753    10.000000000
    0.124000     0.084728480     0.407951753     0.085537896     0.401545690    10.000000000
    0.126000     0.085537896     0.401545690     0.086334602     0.395240202    10.000000000
    0.128000     0.086334602     0.395240202     0.087118798     0.389033711    10.000000000
    0.130000     0.087118798     0.389033711     0.087890679     0.382924663    10.000000000
    0.132000     0.087890679     0.382924663     0.088650439     0.376911528    10.000000000
    0.134000     0.088650439     0.376911528     0.089398269     0.370992802    10.000000000
    0.136000     0.089398269     0.370992802     0.090134355     0.365167002    10.000000000
    0.138000     0.090134355     0.365167002     0.090858882     0.359432671    10.000000000
    0.140000     0.090858882     0.359432671     0.091572032     0.353788372    10.000000000
    0.142000     0.091572032     0.353788372     0.092273983     0.348232692    10.000000000
    0.144000     0.092273983     0.348232692     0.092964911     0.342764241    10.000000000
    0.146000     0.092964911     0.342764241     0.093644989     0.337381649    10.000000000
    0.148000     0.093644989     0.337381649     0.094314387     0.332083569    10.000000000
    0.150000     0.094314387     0.332083569     0.094973273     0.326868674    10.000000000
    0.152000     0.094973273     0.326868674     0.095621813     0.321735659    10.000000000
    0.154000     0.095621813     0.321735659     0.096260168     0.316683238    10.000000000
    0.156000     0.096260168     0.316683238     0.096888498     0.311710147    10.000000000
    0.158000     0.096888498     0.311710147     0.097506962     0.306815139    10.000000000
    0.160000     0.097506962     0.306815139     0.098115713     0.301996990    10.000000000
    0.162000     0.098115713     0.301996990     0.098714904     0.297254493    10.000000000
    0.164000     0.098714904     0.297254493     0.099304686     0.292586461    10.000000000
    0.166000     0.099304686     0.292586461     0.099885206     0.287991724    10.000000000
    0.168000     0.099885206     0.287991724     0.100000000     0.000000000    10.000000000
    0.170000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.172000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.174000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.176000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.178000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.180000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.182000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.184000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.186000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.188000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.190000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.192000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.194000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.196000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.198000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.200000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.202000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.204000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.206000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.208000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.210000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.212000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.214000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.216000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.218000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.220000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.222000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.224000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.226000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.228000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.230000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.232000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.234000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.236000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.238000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.240000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.242000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.244000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.246000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.248000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.250000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.252000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.254000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.256000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.258000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.260000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.262000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.264000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.266000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.268000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.270000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.272000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.274000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.276000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.278000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.280000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.282000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.284000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.286000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.288000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.290000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.292000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.294000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.296000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.298000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.300000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.302000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.304000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.306000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.308000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.310000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.312000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.314000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.316000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.318000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.320000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.322000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.324000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.326000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.328000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.330000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.332000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.334000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.336000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.338000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.340000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.342000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.344000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.346000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.348000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.350000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.352000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.354000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.356000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.358000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.360000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.362000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.364000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.366000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.368000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.370000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.372000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.374000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.376000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.378000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.380000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.382000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.384000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.386000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.388000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.390000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.392000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.394000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.396000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.398000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.400000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.402000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.404000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.406000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.408000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.410000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.412000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.414000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.416000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.418000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.420000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.422000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.424000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.426000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.428000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.430000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.432000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.434000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.436000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.438000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.440000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.442000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.444000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.446000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.448000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.450000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.452000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.454000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.456000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.458000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.460000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.462000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.464000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.466000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.468000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.470000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.472000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.474000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.476000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.478000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.480000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.482000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.484000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.486000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.488000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.490000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.492000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.494000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.496000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.498000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.500000     0.100000000     0.000000000     0.100000000     0.000000000    10.000000000
    0.502000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.504000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.506000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.508000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.510000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.512000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.514000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.516000     0.100000000     0.000000000     0.100000000     0.000000000   -10.000000000
    0.518000     0.100000000     0.000000000     0.096295953    -1.840169146   -10.000000000
    0.520000     0.096295953    -1.840169146     0.092644857    -1.811291942   -10.000000000
    0.522000     0.092644857    -1.811291942     0.089051057    -1.782867537   -10.000000000
    0.524000     0.089051057    -1.782867537     0.085513654    -1.754888843   -10.000000000
    0.526000     0.085513654    -1.754888843     0.082031764    -1.727348881   -10.000000000
    0.528000     0.082031764    -1.727348881     0.078604517    -1.700240780   -10.000000000
    0.530000     0.078604517    -1.700240780     0.075231055    -1.673557780   -10.000000000
    0.532000     0.075231055    -1.673557780     0.071910536    -1.647293223   -10.000000000
    0.534000     0.071910536    -1.647293223     0.068642129    -1.621440557   -10.000000000
    0.536000     0.068642129    -1.621440557     0.065425017    -1.595993330   -10.000000000
    0.538000     0.065425017    -1.595993330     0.062258394    -1.570945194   -10.000000000
    0.540000     0.062258394    -1.570945194     0.059141471    -1.546289897   -10.000000000
    0.542000     0.059141471    -1.546289897     0.056073466    -1.522021287   -10.000000000
    0.544000     0.056073466    -1.522021287     0.053053614    -1.498133307   -10.000000000
    0.546000     0.053053614    -1.498133307     0.050081157    -1.474619995   -10.000000000
    0.548000     0.050081157    -1.474619995     0.047155354    -1.451475482   -10.000000000
    0.550000     0.047155354    -1.451475482     0.044275473    -1.428693991   -10.000000000
    0.552000     0.044275473    -1.428693991     0.041440792    -1.406269835   -10.000000000
    0.554000     0.041440792    -1.406269835     0.038650604    -1.384197416   -10.000000000
    0.556000     0.038650604    -1.384197416     0.035904210    -1.362471223   -10.000000000
    0.558000     0.035904210    -1.362471223     0.033200923    -1.341085833   -10.000000000
    0.560000     0.033200923    -1.341085833     0.030540067    -1.320035904   -10.000000000
    0.562000     0.030540067    -1.320035904     0.027920977    -1.299316182   -10.000000000
    0.564000     0.027920977    -1.299316182     0.025342997    -1.278921491   -10.000000000
    0.566000     0.025342997    -1.278921491     0.022805482    -1.258846740   -10.000000000
    0.568000     0.022805482    -1.258846740     0.020307798    -1.239086915   -10.000000000
    0.570000     0.020307798    -1.239086915     0.017849320    -1.219637080   -10.000000000
    0.572000     0.017849320    -1.219637080     0.015429432    -1.200492378   -10.000000000
    0.574000     0.015429432    -1.200492378     0.013047530    -1.181648027   -10.000000000
    0.576000     0.013047530    -1.181648027     0.010703017    -1.163099320   -10.000000000
    0.578000     0.010703017    -1.163099320     0.008395307    -1.144841623   -10.000000000
    0.580000     0.008395307    -1.144841623     0.006123822    -1.126870375   -10.000000000
    0.582000     0.006123822    -1.126870375     0.003887994    -1.109181088   -10.000000000
    0.584000     0.003887994    -1.109181088     0.001687263    -1.091769340   -10.000000000
    0.586000     0.001687263    -1.091769340    -0.000478920    -1.074630782   -10.000000000
    0.588000    -0.000478920    -1.074630782    -0.002611099    -1.057761133   -10.000000000
    0.590000    -0.002611099    -1.057761133    -0.004709806    -1.041156175   -10.000000000
    0.592000    -0.004709806    -1.041156175    -0.006775568    -1.024811761   -10.000000000
    0.594000    -0.006775568    -1.024811761    -0.008808900    -1.008723806   -10.000000000
    0.596000    -0.008808900    -1.008723806    -0.010810312    -0.992888290   -10.000000000
    0.598000    -0.010810312    -0.992888290    -0.012780305    -0.977301254   -10.000000000
    0.600000    -0.012780305    -0.977301254    -0.014719371    -0.961958804   -10.000000000
    0.602000    -0.014719371    -0.961958804    -0.016627996    -0.946857105   -10.000000000
    0.604000    -0.016627996    -0.946857105    -0.018506658    -0.931992383   -10.000000000
    0.606000    -0.018506658    -0.931992383    -0.020355826    -0.917360921   -10.000000000
    0.608000    -0.020355826    -0.917360921    -0.022175964    -0.902959062   -10.000000000
    0.610000    -0.022175964    -0.902959062    -0.023967527    -0.888783207   -10.000000000
    0.612000    -0.023967527    -0.888783207    -0.025730964    -0.874829812   -10.000000000
    0.614000    -0.025730964    -0.874829812    -0.027466715    -0.861095388   -10.000000000
    0.616000    -0.027466715    -0.861095388    -0.029175217    -0.847576502   -10.000000000
    0.618000    -0.029175217    -0.847576502    -0.030856895    -0.834269774   -10.000000000
    0.620000    -0.030856895    -0.834269774    -0.032512171    -0.821171876   -10.000000000
    0.622000    -0.032512171    -0.821171876    -0.034141459    -0.808279535   -10.000000000
    0.624000    -0.034141459    -0.808279535    -0.035745168    -0.795589527   -10.000000000
    0.626000    -0.035745168    -0.795589527    -0.037323698    -0.783098678   -10.000000000
    0.628000    -0.037323698    -0.783098678    -0.038877446    -0.770803865   -10.000000000
    0.630000    -0.038877446    -0.770803865    -0.040406799    -0.758702013   -10.000000000
    0.632000    -0.040406799    -0.758702013    -0.041912140    -0.746790097   -10.000000000
    0.634000    -0.041912140    -0.746790097    -0.043393847    -0.735065138   -10.000000000
    0.636000    -0.043393847    -0.735065138    -0.044852291    -0.723524202   -10.000000000
    0.638000    -0.044852291    -0.723524202    -0.046287836    -0.712164404   -10.000000000
    0.640000    -0.046287836    -0.712164404    -0.047700842    -0.700982903   -10.000000000
    0.642000    -0.047700842    -0.700982903    -0.049091663    -0.689976901   -10.000000000
    0.644000    -0.049091663    -0.689976901    -0.050460646    -0.679143647   -10.000000000
    0.646000    -0.050460646    -0.679143647    -0.051808136    -0.668480431   -10.000000000
    0.648000    -0.051808136    -0.668480431    -0.053134468    -0.657984584   -10.000000000
    0.650000    -0.053134468    -0.657984584    -0.054439975    -0.647653483   -10.000000000
    0.652000    -0.054439975    -0.647653483    -0.055724985    -0.637484542   -10.000000000
    0.654000    -0.055724985    -0.637484542    -0.056989818    -0.627475217   -10.000000000
    0.656000    -0.056989818    -0.627475217    -0.058234792    -0.617623006   -10.000000000
    0.658000    -0.058234792    -0.617623006    -0.059460218    -0.607925442   -10.000000000
    0.660000    -0.059460218    -0.607925442    -0.060666403    -0.598380101   -10.000000000
    0.662000    -0.060666403    -0.598380101    -0.061853649    -0.588984593   -10.000000000
    0.664000    -0.061853649    -0.588984593    -0.063022253    -0.579736568   -10.000000000
    0.666000    -0.063022253    -0.579736568    -0.064172508    -0.570633713   -10.000000000
    0.668000    -0.064172508    -0.570633713    -0.065304703    -0.561673750   -10.000000000
    0.670000    -0.065304703    -0.561673750    -0.066419119    -0.552854436   -10.000000000
    0.672000    -0.066419119    -0.552854436    -0.067516038    -0.544173566   -10.000000000
    0.674000    -0.067516038    -0.544173566    -0.068595732    -0.535628967   -10.000000000
    0.676000    -0.068595732    -0.535628967    -0.069658473    -0.527218501   -10.000000000
    0.678000    -0.069658473    -0.527218501    -0.070704527    -0.518940063   -10.000000000
    0.680000    -0.070704527    -0.518940063    -0.071734156    -0.510791582   -10.000000000
    0.682000    -0.071734156    -0.510791582    -0.072747617    -0.502771019   -10.000000000
    0.684000    -0.072747617    -0.502771019    -0.073745165    -0.494876367   -10.000000000
    0.686000    -0.073745165    -0.494876367    -0.074727049    -0.487105649   -10.000000000
    0.688000    -0.074727049    -0.487105649    -0.075693515    -0.479456922   -10.000000000
    0.690000    -0.075693515    -0.479456922    -0.076644805    -0.471928271   -10.000000000
    0.692000    -0.076644805    -0.471928271    -0.077581157    -0.464517811   -10.000000000
    0.694000    -0.077581157    -0.464517811    -0.078502806    -0.457223689   -10.000000000
    0.696000    -0.078502806    -0.457223689    -0.079409983    -0.450044078   -10.000000000
    0.698000    -0.079409983    -0.450044078    -0.080302915    -0.442977182   -10.000000000
    0.700000    -0.080302915    -0.442977182    -0.081181826    -0.436021231   -10.000000000
    0.702000    -0.081181826    -0.436021231    -0.082046935    -0.429174485   -10.000000000
    0.704000    -0.082046935    -0.429174485    -0.082898460    -0.422435230   -10.000000000
    0.706000    -0.082898460    -0.422435230    -0.083736613    -0.415801779   -10.000000000
    0.708000    -0.083736613    -0.415801779    -0.084561605    -0.409272472   -10.000000000
    0.710000    -0.084561605    -0.409272472    -0.085373641    -0.402845674   -10.000000000
    0.712000    -0.085373641    -0.402845674    -0.086172927    -0.396519776   -10.000000000
    0.714000    -0.086172927    -0.396519776    -0.086959661    -0.390293196   -10.000000000
    0.716000    -0.086959661    -0.390293196    -0.087734041    -0.384164373   -10.000000000
    0.718000    -0.087734041    -0.384164373    -0.088496261    -0.378131775   -10.000000000
    0.720000    -0.088496261    -0.378131775    -0.089246512    -0.372193890   -10.000000000
    0.722000    -0.089246512    -0.372193890    -0.089984981    -0.366349233   -10.000000000
    0.724000    -0.089984981    -0.366349233    -0.090711854    -0.360596340   -10.000000000
    0.726000    -0.090711854    -0.360596340    -0.091427313    -0.354933770   -10.000000000
    0.728000    -0.091427313    -0.354933770    -0.092131536    -0.349360107   -10.000000000
    0.730000    -0.092131536    -0.349360107    -0.092824701    -0.343873954   -10.000000000
    0.732000    -0.092824701    -0.343873954    -0.093506980    -0.338473939   -10.000000000
    0.734000    -0.093506980    -0.338473939    -0.094178546    -0.333158709   -10.000000000
    0.736000    -0.094178546    -0.333158709    -0.094839565    -0.327926933   -10.000000000
    0.738000    -0.094839565    -0.327926933    -0.095490205    -0.322777302   -10.000000000
