Voltage Amplitude:  7  Volts
Voltage Frequency:  0.5  Hz
Phase Difference:  90.0  Degrees

        time            y(t)            v(t)          y(t+1)          v(t+1)         Voltage
    0.104000     0.054117515     0.341921905     0.054795961     0.336591157     7.000000000
    0.106000     0.054795961     0.336591157     0.055463830     0.331343508     7.000000000
    0.108000     0.055463830     0.331343508     0.056121286     0.326177664     7.000000000
    0.110000     0.056121286     0.326177664     0.056768491     0.321092349     7.000000000
    0.112000     0.056768491     0.321092349     0.057405607     0.316086310     7.000000000
    0.114000     0.057405607     0.316086310     0.058032789     0.311158309     7.000000000
    0.116000     0.058032789     0.311158309     0.058650194     0.306307131     7.000000000
    0.118000     0.058650194     0.306307131     0.059257972     0.301531579     7.000000000
    0.120000     0.059257972     0.301531579     0.059856275     0.296830474     7.000000000
    0.122000     0.059856275     0.296830474     0.060445249     0.292202655     7.000000000
    0.124000     0.060445249     0.292202655     0.061025042     0.287646980     7.000000000
    0.126000     0.061025042     0.287646980     0.061595794     0.283162325     7.000000000
    0.128000     0.061595794     0.283162325     0.062157649     0.278747583     7.000000000
    0.130000     0.062157649     0.278747583     0.062710743     0.274401664     7.000000000
    0.132000     0.062710743     0.274401664     0.063255214     0.270123495     7.000000000
    0.134000     0.063255214     0.270123495     0.063791196     0.265912021     7.000000000
    0.136000     0.063791196     0.265912021     0.064318822     0.261766202     7.000000000
    0.138000     0.064318822     0.261766202     0.064838222     0.257685014     7.000000000
    0.140000     0.064838222     0.257685014     0.065349524     0.253667451     7.000000000
    0.142000     0.065349524     0.253667451     0.065852854     0.249712519     7.000000000
    0.144000     0.065852854     0.249712519     0.066348337     0.245819244     7.000000000
    0.146000     0.066348337     0.245819244     0.066836094     0.241986664     7.000000000
    0.148000     0.066836094     0.241986664     0.067316247     0.238213833     7.000000000
    0.150000     0.067316247     0.238213833     0.067788914     0.234499820     7.000000000
    0.152000     0.067788914     0.234499820     0.068254211     0.230843708     7.000000000
    0.154000     0.068254211     0.230843708     0.068712254     0.227244594     7.000000000
    0.156000     0.068712254     0.227244594     0.069163156     0.223701590     7.000000000
    0.158000     0.069163156     0.223701590     0.069607027     0.220213822     7.000000000
    0.160000     0.069607027     0.220213822     0.070043978     0.216780427     7.000000000
    0.162000     0.070043978     0.216780427     0.070474116     0.213400560     7.000000000
    0.164000     0.070474116     0.213400560     0.070897548     0.210073385     7.000000000
    0.166000     0.070897548     0.210073385     0.071314378     0.206798081     7.000000000
    0.168000     0.071314378     0.206798081     0.071724710     0.203573839     7.000000000
    0.170000     0.071724710     0.203573839     0.072128643     0.200399864     7.000000000
    0.172000     0.072128643     0.200399864     0.072526279     0.197275372     7.000000000
    0.174000     0.072526279     0.197275372     0.072917715     0.194199591     7.000000000
    0.176000     0.072917715     0.194199591     0.073303048     0.191171763     7.000000000
    0.178000     0.073303048     0.191171763     0.073682374     0.188191139     7.000000000
    0.180000     0.073682374     0.188191139     0.074055785     0.185256985     7.000000000
    0.182000     0.074055785     0.185256985     0.074423374     0.182368575     7.000000000
    0.184000     0.074423374     0.182368575     0.074785232     0.179525196     7.000000000
    0.186000     0.074785232     0.179525196     0.075141448     0.176726147     7.000000000
    0.188000     0.075141448     0.176726147     0.075492110     0.173970737     7.000000000
    0.190000     0.075492110     0.173970737     0.075837305     0.171258285     7.000000000
    0.192000     0.075837305     0.171258285     0.076177117     0.168588121     7.000000000
    0.194000     0.076177117     0.168588121     0.076511632     0.165959586     7.000000000
    0.196000     0.076511632     0.165959586     0.076840931     0.163372032     7.000000000
    0.198000     0.076840931     0.163372032     0.077165096     0.160824820     7.000000000
    0.200000     0.077165096     0.160824820     0.077484206     0.158317320     7.000000000
    0.202000     0.077484206     0.158317320     0.077798341     0.155848914     7.000000000
    0.204000     0.077798341     0.155848914     0.078107578     0.153418991     7.000000000
    0.206000     0.078107578     0.153418991     0.078411994     0.151026954     7.000000000
    0.208000     0.078411994     0.151026954     0.078711664     0.148672209     7.000000000
    0.210000     0.078711664     0.148672209     0.079006661     0.146354177     7.000000000
    0.212000     0.079006661     0.146354177     0.079297058     0.144072285     7.000000000
    0.214000     0.079297058     0.144072285     0.079582928     0.141825970     7.000000000
    0.216000     0.079582928     0.141825970     0.079864341     0.139614676     7.000000000
    0.218000     0.079864341     0.139614676     0.080141366     0.137437858     7.000000000
    0.220000     0.080141366     0.137437858     0.080414072     0.135294979     7.000000000
    0.222000     0.080414072     0.135294979     0.080682526     0.133185510     7.000000000
    0.224000     0.080682526     0.133185510     0.080946794     0.131108928     7.000000000
    0.226000     0.080946794     0.131108928     0.081206942     0.129064723     7.000000000
    0.228000     0.081206942     0.129064723     0.081463034     0.127052389     7.000000000
    0.230000     0.081463034     0.127052389     0.081715132     0.125071429     7.000000000
    0.232000     0.081715132     0.125071429     0.081963301     0.123121355     7.000000000
    0.234000     0.081963301     0.123121355     0.082207599     0.121201684     7.000000000
    0.236000     0.082207599     0.121201684     0.082448089     0.119311942     7.000000000
    0.238000     0.082448089     0.119311942     0.082684829     0.117451664     7.000000000
    0.240000     0.082684829     0.117451664     0.082917878     0.115620390     7.000000000
    0.242000     0.082917878     0.115620390     0.083147294     0.113817667     7.000000000
    0.244000     0.083147294     0.113817667     0.083373132     0.112043051     7.000000000
    0.246000     0.083373132     0.112043051     0.083595449     0.110296103     7.000000000
    0.248000     0.083595449     0.110296103     0.083814300     0.108576392     7.000000000
    0.250000     0.083814300     0.108576392     0.084029738     0.106883493     7.000000000
    0.252000     0.084029738     0.106883493     0.084241818     0.105216989     7.000000000
    0.254000     0.084241818     0.105216989     0.084450591     0.103576467     7.000000000
    0.256000     0.084450591     0.103576467     0.084656108     0.101961523     7.000000000
    0.258000     0.084656108     0.101961523     0.084858421     0.100371759     7.000000000
    0.260000     0.084858421     0.100371759     0.085057580     0.098806781     7.000000000
    0.262000     0.085057580     0.098806781     0.085253634     0.097266202     7.000000000
    0.264000     0.085253634     0.097266202     0.085446630     0.095749644     7.000000000
    0.266000     0.085446630     0.095749644     0.085636618     0.094256730     7.000000000
    0.268000     0.085636618     0.094256730     0.085823643     0.092787093     7.000000000
    0.270000     0.085823643     0.092787093     0.086007752     0.091340370     7.000000000
    0.272000     0.086007752     0.091340370     0.086188991     0.089916203     7.000000000
    0.274000     0.086188991     0.089916203     0.086367404     0.088514241     7.000000000
    0.276000     0.086367404     0.088514241     0.086543035     0.087134138     7.000000000
    0.278000     0.086543035     0.087134138     0.086715927     0.085775552     7.000000000
    0.280000     0.086715927     0.085775552     0.086886124     0.084438148     7.000000000
    0.282000     0.086886124     0.084438148     0.087053667     0.083121597     7.000000000
    0.284000     0.087053667     0.083121597     0.087218598     0.081825572     7.000000000
    0.286000     0.087218598     0.081825572     0.087380957     0.080549755     7.000000000
    0.288000     0.087380957     0.080549755     0.087540785     0.079293829     7.000000000
    0.290000     0.087540785     0.079293829     0.087698121     0.078057485     7.000000000
    0.292000     0.087698121     0.078057485     0.087853003     0.076840418     7.000000000
    0.294000     0.087853003     0.076840418     0.088005471     0.075642326     7.000000000
    0.296000     0.088005471     0.075642326     0.088155561     0.074462915     7.000000000
    0.298000     0.088155561     0.074462915     0.088303311     0.073301892     7.000000000
    0.300000     0.088303311     0.073301892     0.088448758     0.072158972     7.000000000
    0.302000     0.088448758     0.072158972     0.088591937     0.071033872     7.000000000
    0.304000     0.088591937     0.071033872     0.088732883     0.069926313     7.000000000
    0.306000     0.088732883     0.069926313     0.088871631     0.068836024     7.000000000
    0.308000     0.088871631     0.068836024     0.089008217     0.067762733     7.000000000
    0.310000     0.089008217     0.067762733     0.089142672     0.066706177     7.000000000
    0.312000     0.089142672     0.066706177     0.089275031     0.065666095     7.000000000
    0.314000     0.089275031     0.065666095     0.089405327     0.064642229     7.000000000
    0.316000     0.089405327     0.064642229     0.089533590     0.063634326     7.000000000
    0.318000     0.089533590     0.063634326     0.089659854     0.062642139     7.000000000
    0.320000     0.089659854     0.062642139     0.089784150     0.061665422     7.000000000
    0.322000     0.089784150     0.061665422     0.089906507     0.060703933     7.000000000
    0.324000     0.089906507     0.060703933     0.090026956     0.059757435     7.000000000
    0.326000     0.090026956     0.059757435     0.090145528     0.058825695     7.000000000
    0.328000     0.090145528     0.058825695     0.090262250     0.057908483     7.000000000
    0.330000     0.090262250     0.057908483     0.090377153     0.057005571     7.000000000
    0.332000     0.090377153     0.057005571     0.090490264     0.056116738     7.000000000
    0.334000     0.090490264     0.056116738     0.090601611     0.055241762     7.000000000
    0.336000     0.090601611     0.055241762     0.090711223     0.054380430     7.000000000
    0.338000     0.090711223     0.054380430     0.090819125     0.053532526     7.000000000
    0.340000     0.090819125     0.053532526     0.090925345     0.052697844     7.000000000
    0.342000     0.090925345     0.052697844     0.091029909     0.051876175     7.000000000
    0.344000     0.091029909     0.051876175     0.091132842     0.051067318     7.000000000
    0.346000     0.091132842     0.051067318     0.091234170     0.050271072     7.000000000
    0.348000     0.091234170     0.050271072     0.091333919     0.049487241     7.000000000
    0.350000     0.091333919     0.049487241     0.091432112     0.048715632     7.000000000
    0.352000     0.091432112     0.048715632     0.091528774     0.047956053     7.000000000
    0.354000     0.091528774     0.047956053     0.091623929     0.047208318     7.000000000
    0.356000     0.091623929     0.047208318     0.091717600     0.046472241     7.000000000
    0.358000     0.091717600     0.046472241     0.091809811     0.045747641     7.000000000
    0.360000     0.091809811     0.045747641     0.091900584     0.045034338     7.000000000
    0.362000     0.091900584     0.045034338     0.091989941     0.044332158     7.000000000
    0.364000     0.091989941     0.044332158     0.092077906     0.043640926     7.000000000
    0.366000     0.092077906     0.043640926     0.092164499     0.042960471     7.000000000
    0.368000     0.092164499     0.042960471     0.092249741     0.042290626     7.000000000
    0.370000     0.092249741     0.042290626     0.092333655     0.041631225     7.000000000
    0.372000     0.092333655     0.041631225     0.092416260     0.040982106     7.000000000
    0.374000     0.092416260     0.040982106     0.092497577     0.040343107     7.000000000
    0.376000     0.092497577     0.040343107     0.092577626     0.039714072     7.000000000
    0.378000     0.092577626     0.039714072     0.092656427     0.039094844     7.000000000
    0.380000     0.092656427     0.039094844     0.092734000     0.038485272     7.000000000
    0.382000     0.092734000     0.038485272     0.092810363     0.037885204     7.000000000
    0.384000     0.092810363     0.037885204     0.092885535     0.037294492     7.000000000
    0.386000     0.092885535     0.037294492     0.092959535     0.036712991     7.000000000
    0.388000     0.092959535     0.036712991     0.093032381     0.036140556     7.000000000
    0.390000     0.093032381     0.036140556     0.093104092     0.035577047     7.000000000
    0.392000     0.093104092     0.035577047     0.093174684     0.035022323     7.000000000
    0.394000     0.093174684     0.035022323     0.093244176     0.034476250     7.000000000
    0.396000     0.093244176     0.034476250     0.093312584     0.033938690     7.000000000
    0.398000     0.093312584     0.033938690     0.093379926     0.033409512     7.000000000
    0.400000     0.093379926     0.033409512     0.093446217     0.032888585     7.000000000
    0.402000     0.093446217     0.032888585     0.093511475     0.032375780     7.000000000
    0.404000     0.093511475     0.032375780     0.093575715     0.031870971     7.000000000
    0.406000     0.093575715     0.031870971     0.093638954     0.031374033     7.000000000
    0.408000     0.093638954     0.031374033     0.093701207     0.030884844     7.000000000
    0.410000     0.093701207     0.030884844     0.093762489     0.030403281     7.000000000
    0.412000     0.093762489     0.030403281     0.093822815     0.029929228     7.000000000
    0.414000     0.093822815     0.029929228     0.093882201     0.029462565     7.000000000
    0.416000     0.093882201     0.029462565     0.093940661     0.029003179     7.000000000
    0.418000     0.093940661     0.029003179     0.093998210     0.028550956     7.000000000
    0.420000     0.093998210     0.028550956     0.094054861     0.028105784     7.000000000
    0.422000     0.094054861     0.028105784     0.094110629     0.027667552     7.000000000
    0.424000     0.094110629     0.027667552     0.094165527     0.027236154     7.000000000
    0.426000     0.094165527     0.027236154     0.094219569     0.026811483     7.000000000
    0.428000     0.094219569     0.026811483     0.094272769     0.026393432     7.000000000
    0.430000     0.094272769     0.026393432     0.094325139     0.025981900     7.000000000
    0.432000     0.094325139     0.025981900     0.094376693     0.025576785     7.000000000
    0.434000     0.094376693     0.025576785     0.094427442     0.025177986     7.000000000
    0.436000     0.094427442     0.025177986     0.094477401     0.024785405     7.000000000
    0.438000     0.094477401     0.024785405     0.094526580     0.024398946     7.000000000
    0.440000     0.094526580     0.024398946     0.094574993     0.024018512     7.000000000
    0.442000     0.094574993     0.024018512     0.094622651     0.023644010     7.000000000
    0.444000     0.094622651     0.023644010     0.094669565     0.023275347     7.000000000
    0.446000     0.094669565     0.023275347     0.094715749     0.022912433     7.000000000
    0.448000     0.094715749     0.022912433     0.094761212     0.022555177     7.000000000
    0.450000     0.094761212     0.022555177     0.094805966     0.022203491     7.000000000
    0.452000     0.094805966     0.022203491     0.094850022     0.021857289     7.000000000
    0.454000     0.094850022     0.021857289     0.094893392     0.021516485     7.000000000
    0.456000     0.094893392     0.021516485     0.094936085     0.021180995     7.000000000
    0.458000     0.094936085     0.021180995     0.094978113     0.020850736     7.000000000
    0.460000     0.094978113     0.020850736     0.095019485     0.020525626     7.000000000
    0.462000     0.095019485     0.020525626     0.095060212     0.020205585     7.000000000
    0.464000     0.095060212     0.020205585     0.095100304     0.019890535     7.000000000
    0.466000     0.095100304     0.019890535     0.095139771     0.019580397     7.000000000
    0.468000     0.095139771     0.019580397     0.095178623     0.019275094     7.000000000
    0.470000     0.095178623     0.019275094     0.095216869     0.018974552     7.000000000
    0.472000     0.095216869     0.018974552     0.095254518     0.018678696     7.000000000
    0.474000     0.095254518     0.018678696     0.095291581     0.018387453     7.000000000
    0.476000     0.095291581     0.018387453     0.095328065     0.018100752     7.000000000
    0.478000     0.095328065     0.018100752     0.095363981     0.017818520     7.000000000
    0.480000     0.095363981     0.017818520     0.095399337     0.017540689     7.000000000
    0.482000     0.095399337     0.017540689     0.095434141     0.017267190     7.000000000
    0.484000     0.095434141     0.017267190     0.095468403     0.016997955     7.000000000
    0.486000     0.095468403     0.016997955     0.095502130     0.016732919     7.000000000
    0.488000     0.095502130     0.016732919     0.095535332     0.016472015     7.000000000
    0.490000     0.095535332     0.016472015     0.095568016     0.016215179     7.000000000
    0.492000     0.095568016     0.016215179     0.095600190     0.015962347     7.000000000
    0.494000     0.095600190     0.015962347     0.095631863     0.015713458     7.000000000
    0.496000     0.095631863     0.015713458     0.095663042     0.015468450     7.000000000
    0.498000     0.095663042     0.015468450     0.095693734     0.015227261     7.000000000
    0.500000     0.095693734     0.015227261     0.094234298    -1.272416427     7.000000000
    0.502000     0.094234298    -1.272416427     0.091428743    -1.459498902    -7.000000000
    0.504000     0.091428743    -1.459498902     0.088501927    -1.459481692    -7.000000000
    0.506000     0.088501927    -1.459481692     0.085602609    -1.439231048    -7.000000000
    0.508000     0.085602609    -1.439231048     0.082746489    -1.417074588    -7.000000000
    0.510000     0.082746489    -1.417074588     0.079934663    -1.395019425    -7.000000000
    0.512000     0.079934663    -1.395019425     0.077166635    -1.373281071    -7.000000000
    0.514000     0.077166635    -1.373281071     0.074441746    -1.351878427    -7.000000000
    0.516000     0.074441746    -1.351878427     0.071759324    -1.330808884    -7.000000000
    0.518000     0.071759324    -1.330808884     0.069118709    -1.310067545    -7.000000000
    0.520000     0.069118709    -1.310067545     0.066519250    -1.289649332    -7.000000000
    0.522000     0.066519250    -1.289649332     0.063960305    -1.269549219    -7.000000000
    0.524000     0.063960305    -1.269549219     0.061441243    -1.249762254    -7.000000000
    0.526000     0.061441243    -1.249762254     0.058961443    -1.230283563    -7.000000000
    0.528000     0.058961443    -1.230283563     0.056520293    -1.211108346    -7.000000000
    0.530000     0.056520293    -1.211108346     0.054117191    -1.192231879    -7.000000000
    0.532000     0.054117191    -1.192231879     0.051751544    -1.173649510    -7.000000000
    0.534000     0.051751544    -1.173649510     0.049422769    -1.155356661    -7.000000000
    0.536000     0.049422769    -1.155356661     0.047130291    -1.137348825    -7.000000000
    0.538000     0.047130291    -1.137348825     0.044873544    -1.119621564    -7.000000000
    0.540000     0.044873544    -1.119621564     0.042651972    -1.102170509    -7.000000000
    0.542000     0.042651972    -1.102170509     0.040465027    -1.084991359    -7.000000000
    0.544000     0.040465027    -1.084991359     0.038312169    -1.068079882    -7.000000000
    0.546000     0.038312169    -1.068079882     0.036192867    -1.051431909    -7.000000000
    0.548000     0.036192867    -1.051431909     0.034106599    -1.035043338    -7.000000000
    0.550000     0.034106599    -1.035043338     0.032052849    -1.018910128    -7.000000000
    0.552000     0.032052849    -1.018910128     0.030031111    -1.003028304    -7.000000000
    0.554000     0.030031111    -1.003028304     0.028040886    -0.987393950    -7.000000000
    0.556000     0.028040886    -0.987393950     0.026081683    -0.972003214    -7.000000000
    0.558000     0.026081683    -0.972003214     0.024153018    -0.956852302    -7.000000000
    0.560000     0.024153018    -0.956852302     0.022254417    -0.941937478    -7.000000000
    0.562000     0.022254417    -0.941937478     0.020385410    -0.927255067    -7.000000000
    0.564000     0.020385410    -0.927255067     0.018545535    -0.912801448    -7.000000000
    0.566000     0.018545535    -0.912801448     0.016734340    -0.898573058    -7.000000000
    0.568000     0.016734340    -0.898573058     0.014951378    -0.884566391    -7.000000000
    0.570000     0.014951378    -0.884566391     0.013196207    -0.870777992    -7.000000000
    0.572000     0.013196207    -0.870777992     0.011468396    -0.857204462    -7.000000000
    0.574000     0.011468396    -0.857204462     0.009767518    -0.843842455    -7.000000000
    0.576000     0.009767518    -0.843842455     0.008093153    -0.830688676    -7.000000000
    0.578000     0.008093153    -0.830688676     0.006444887    -0.817739882    -7.000000000
    0.580000     0.006444887    -0.817739882     0.004822316    -0.804992881    -7.000000000
    0.582000     0.004822316    -0.804992881     0.003225036    -0.792444528    -7.000000000
    0.584000     0.003225036    -0.792444528     0.001652656    -0.780091731    -7.000000000
    0.586000     0.001652656    -0.780091731     0.000104786    -0.767931442    -7.000000000
    0.588000     0.000104786    -0.767931442    -0.001418955    -0.755960664    -7.000000000
    0.590000    -0.001418955    -0.755960664    -0.002918943    -0.744176444    -7.000000000
    0.592000    -0.002918943    -0.744176444    -0.004395549    -0.732575876    -7.000000000
    0.594000    -0.004395549    -0.732575876    -0.005849137    -0.721156101    -7.000000000
    0.596000    -0.005849137    -0.721156101    -0.007280066    -0.709914300    -7.000000000
    0.598000    -0.007280066    -0.709914300    -0.008688688    -0.698847702    -7.000000000
    0.600000    -0.008688688    -0.698847702    -0.010075352    -0.687953578    -7.000000000
    0.602000    -0.010075352    -0.687953578    -0.011440399    -0.677229241    -7.000000000
    0.604000    -0.011440399    -0.677229241    -0.012784167    -0.666672045    -7.000000000
    0.606000    -0.012784167    -0.666672045    -0.014106988    -0.656279387    -7.000000000
    0.608000    -0.014106988    -0.656279387    -0.015409187    -0.646048704    -7.000000000
    0.610000    -0.015409187    -0.646048704    -0.016691086    -0.635977472    -7.000000000
    0.612000    -0.016691086    -0.635977472    -0.017953001    -0.626063208    -7.000000000
    0.614000    -0.017953001    -0.626063208    -0.019195245    -0.616303465    -7.000000000
    0.616000    -0.019195245    -0.616303465    -0.020418123    -0.606695836    -7.000000000
    0.618000    -0.020418123    -0.606695836    -0.021621937    -0.597237952    -7.000000000
    0.620000    -0.021621937    -0.597237952    -0.022806985    -0.587927480    -7.000000000
    0.622000    -0.022806985    -0.587927480    -0.023973559    -0.578762122    -7.000000000
    0.624000    -0.023973559    -0.578762122    -0.025121947    -0.569739617    -7.000000000
    0.626000    -0.025121947    -0.569739617    -0.026252432    -0.560857741    -7.000000000
    0.628000    -0.026252432    -0.560857741    -0.027365294    -0.552114303    -7.000000000
    0.630000    -0.027365294    -0.552114303    -0.028460807    -0.543507144    -7.000000000
    0.632000    -0.028460807    -0.543507144    -0.029539241    -0.535034141    -7.000000000
    0.634000    -0.029539241    -0.535034141    -0.030600863    -0.526693206    -7.000000000
    0.636000    -0.030600863    -0.526693206    -0.031645935    -0.518482278    -7.000000000
    0.638000    -0.031645935    -0.518482278    -0.032674715    -0.510399334    -7.000000000
    0.640000    -0.032674715    -0.510399334    -0.033687456    -0.502442378    -7.000000000
    0.642000    -0.033687456    -0.502442378    -0.034684409    -0.494609448    -7.000000000
    0.644000    -0.034684409    -0.494609448    -0.035665820    -0.486898611    -7.000000000
    0.646000    -0.035665820    -0.486898611    -0.036631931    -0.479307965    -7.000000000
    0.648000    -0.036631931    -0.479307965    -0.037582980    -0.471835636    -7.000000000
    0.650000    -0.037582980    -0.471835636    -0.038519203    -0.464479781    -7.000000000
    0.652000    -0.038519203    -0.464479781    -0.039440830    -0.457238585    -7.000000000
    0.654000    -0.039440830    -0.457238585    -0.040348089    -0.450110262    -7.000000000
    0.656000    -0.040348089    -0.450110262    -0.041241203    -0.443093052    -7.000000000
    0.658000    -0.041241203    -0.443093052    -0.042120395    -0.436185224    -7.000000000
    0.660000    -0.042120395    -0.436185224    -0.042985879    -0.429385073    -7.000000000
    0.662000    -0.042985879    -0.429385073    -0.043837871    -0.422690922    -7.000000000
    0.664000    -0.043837871    -0.422690922    -0.044676579    -0.416101119    -7.000000000
    0.666000    -0.044676579    -0.416101119    -0.045502213    -0.409614037    -7.000000000
    0.668000    -0.045502213    -0.409614037    -0.046314974    -0.403228076    -7.000000000
    0.670000    -0.046314974    -0.403228076    -0.047115065    -0.396941660    -7.000000000
    0.672000    -0.047115065    -0.396941660    -0.047902681    -0.390753237    -7.000000000
    0.674000    -0.047902681    -0.390753237    -0.048678019    -0.384661281    -7.000000000
    0.676000    -0.048678019    -0.384661281    -0.049441269    -0.378664288    -7.000000000
    0.678000    -0.049441269    -0.378664288    -0.050192620    -0.372760778    -7.000000000
    0.680000    -0.050192620    -0.372760778    -0.050932256    -0.366949295    -7.000000000
    0.682000    -0.050932256    -0.366949295    -0.051660362    -0.361228404    -7.000000000
    0.684000    -0.051660362    -0.361228404    -0.052377116    -0.355596693    -7.000000000
    0.686000    -0.052377116    -0.355596693    -0.053082695    -0.350052772    -7.000000000
    0.688000    -0.053082695    -0.350052772    -0.053777275    -0.344595273    -7.000000000
    0.690000    -0.053777275    -0.344595273    -0.054461025    -0.339222850    -7.000000000
    0.692000    -0.054461025    -0.339222850    -0.055134115    -0.333934176    -7.000000000
    0.694000    -0.055134115    -0.333934176    -0.055796712    -0.328727947    -7.000000000
    0.696000    -0.055796712    -0.328727947    -0.056448978    -0.323602876    -7.000000000
    0.698000    -0.056448978    -0.323602876    -0.057091075    -0.318557700    -7.000000000
    0.700000    -0.057091075    -0.318557700    -0.057723161    -0.313591173    -7.000000000
    0.702000    -0.057723161    -0.313591173    -0.058345392    -0.308702069    -7.000000000
    0.704000    -0.058345392    -0.308702069    -0.058957923    -0.303889182    -7.000000000
    0.706000    -0.058957923    -0.303889182    -0.059560904    -0.299151324    -7.000000000
    0.708000    -0.059560904    -0.299151324    -0.060154484    -0.294487325    -7.000000000
    0.710000    -0.060154484    -0.294487325    -0.060738809    -0.289896034    -7.000000000
    0.712000    -0.060738809    -0.289896034    -0.061314024    -0.285376317    -7.000000000
    0.714000    -0.061314024    -0.285376317    -0.061880271    -0.280927061    -7.000000000
    0.716000    -0.061880271    -0.280927061    -0.062437690    -0.276547165    -7.000000000
    0.718000    -0.062437690    -0.276547165    -0.062986419    -0.272235549    -7.000000000
    0.720000    -0.062986419    -0.272235549    -0.063526592    -0.267991149    -7.000000000
    0.722000    -0.063526592    -0.267991149    -0.064058343    -0.263812917    -7.000000000
    0.724000    -0.064058343    -0.263812917    -0.064581804    -0.259699822    -7.000000000
    0.726000    -0.064581804    -0.259699822    -0.065097104    -0.255650848    -7.000000000
    0.728000    -0.065097104    -0.255650848    -0.065604369    -0.251664996    -7.000000000
    0.730000    -0.065604369    -0.251664996    -0.066103726    -0.247741283    -7.000000000
    0.732000    -0.066103726    -0.247741283    -0.066595297    -0.243878739    -7.000000000
    0.734000    -0.066595297    -0.243878739    -0.067079204    -0.240076411    -7.000000000
    0.736000    -0.067079204    -0.240076411    -0.067555567    -0.236333360    -7.000000000
    0.738000    -0.067555567    -0.236333360    -0.068024502    -0.232648663    -7.000000000
